Feature,Importance
rdkit_327,0.00041438059373414816
rdkit_1339,0.00041413997498878724
rdkit_1106,0.0004112059265011762
rdkit_189,0.0004079255167373066
rdkit_641,0.0004050967640188924
rdkit_1204,0.00040393847269311377
rdkit_1914,0.00040119851898897426
rdkit_355,0.00040077286339921544
rdkit_1776,0.0004005381938794648
rdkit_1092,0.00039897063460494185
rdkit_742,0.00039379502989778515
rdkit_1073,0.0003936031776404069
rdkit_1336,0.0003882601427667848
rdkit_1149,0.0003873462203273715
rdkit_1758,0.0003821816024797014
rdkit_822,0.0003816491114493669
rdkit_49,0.000379683897700162
rdkit_1342,0.00037774135092518443
rdkit_827,0.0003769329962115849
rdkit_1604,0.0003759458078192223
rdkit_1940,0.0003757149494838277
rdkit_162,0.00037550233054947836
rdkit_171,0.00037243775422772513
rdkit_1259,0.00036730708916346566
rdkit_1600,0.00036659724916684197
rdkit_1235,0.0003661243789859852
rdkit_254,0.0003653220542463703
rdkit_1729,0.000363052326179228
rdkit_1690,0.00036257788110066475
rdkit_158,0.0003574837018322269
rdkit_147,0.00035479015081165674
rdkit_1942,0.0003546109185653413
rdkit_418,0.0003533736990946001
rdkit_226,0.00035155586731518194
rdkit_1424,0.0003500408735840843
rdkit_1980,0.00034680159168084385
rdkit_152,0.0003452895520593498
rdkit_371,0.0003451268473269935
rdkit_398,0.0003449632541188525
rdkit_1537,0.00034484367409496274
rdkit_787,0.0003436974217958552
rdkit_1987,0.00034363788923096804
rdkit_223,0.00033927183500553676
rdkit_1583,0.00033328543817907376
rdkit_1037,0.0003311930714757499
rdkit_1851,0.0003298658497417535
rdkit_1546,0.0003289188203679071
rdkit_202,0.000328804632923129
rdkit_140,0.0003273549461563068
rdkit_1934,0.0003224571115426262
rdkit_1605,0.00032014493783964965
rdkit_1551,0.0003192204176367487
rdkit_1234,0.0003189942973942557
rdkit_394,0.00031669403465848004
rdkit_904,0.0003137926317480402
rdkit_487,0.0003137594204722116
rdkit_434,0.00030719473525844245
rdkit_1608,0.00030597659581592005
rdkit_1552,0.00030518286429733767
rdkit_598,0.0003043590722198376
rdkit_1566,0.0003043535822952339
rdkit_1277,0.0003023291877351818
rdkit_1148,0.0003017338614718255
rdkit_229,0.00029645942065855357
rdkit_1637,0.0002954958653924959
rdkit_1317,0.000293337127934182
rdkit_755,0.00029249288058593505
rdkit_67,0.00028709365306981127
rdkit_1328,0.0002865015889035945
rdkit_1669,0.00028611853410166955
rdkit_1539,0.0002838834284211494
rdkit_38,0.0002838237874945449
rdkit_559,0.00028097661265569874
rdkit_1629,0.00027914531463653114
rdkit_392,0.00027899211701493825
rdkit_1679,0.0002786657301464978
rdkit_1665,0.00027722935238578866
rdkit_136,0.00027717970695906763
rdkit_1655,0.0002755315633125964
rdkit_1710,0.0002692324326942955
rdkit_488,0.00026750811265646983
rdkit_19,0.00026694077289845093
rdkit_683,0.00026483391402000326
rdkit_633,0.00026478333268791404
rdkit_1441,0.0002610232906062889
rdkit_1545,0.0002606004143660355
rdkit_91,0.0002581526817076926
rdkit_1243,0.00025789174507062775
rdkit_948,0.0002577909218002253
rdkit_443,0.0002569531783549573
rdkit_526,0.0002560603972368926
rdkit_1584,0.00025519039868838046
rdkit_1049,0.00025391892509903395
rdkit_349,0.00025338639068936777
rdkit_872,0.0002501608580606286
rdkit_429,0.0002499415542687667
